IL8,VEGFA,CD8A,MCP3,GDNF,CDCP1,CD244,IL7,OPG,LAPTGFbeta1,uPA,IL6,IL17C,MCP1,IL17A,CXCL11,AXIN1,TRAIL,IL20RA,CXCL9,CST5,IL2RB,IL1alpha,OSM,IL2,CXCL1,TSLP,CCL4,CD6,SCF,IL18,SLAMF1,TGFalpha,MCP4,CCL11,TNFSF14,FGF23,IL10RA,FGF5,MMP1,LIFR,FGF21,CCL19,IL15RA,IL10RB,IL22RA1,IL18R1,PDL1,BetaNGF,CXCL5,TRANCE,HGF,IL12B,IL24,IL13,ARTN,MMP10,IL10,TNF,CCL23,CD5,CCL3,Flt3L,CXCL6,CXCL10,4EBP1,IL20,SIRT2,CCL28,DNER,ENRAGE,CD40,IL33,IFNgamma,FGF19,IL4,LIF,NRTN,MCP2,CASP8,CCL25,CX3CL1,TNFRSF9,NT3,TWEAK,CCL20,ST1A1,STAMBP,IL5,ADA,TNFB,CSF1,V93
4.963431231035315,10.574359887627008,14.354013937128954,1.524290044597511,1.674164237901492,2.5535592114952976,7.004546229839935,2.9043363268795703,9.511932487770192,7.573719162656504,10.512320817266447,3.1516207981839073,2.1892393424302012,12.202881163880587,2.540046898855998,8.887400314557464,2.8937028272391263,9.443606533851739,1.4088950635420232,7.963135506186041,6.071189155707164,2.802053016284262,-0.40680173752062465,4.2393615868599674,0.7777824743854436,10.902908753423143,1.3579184661107064,6.824438764282983,5.335282460343827,10.970804373066517,8.571108135967295,1.9241295094211956,4.09203474163449,14.718262688738116,8.812201545540404,4.496323593983718,2.156875813036585,0.9133661815061916,2.6486529176648523,10.68489529517659,4.079841880555799,6.9241389843482475,7.263911993010647,1.3076762338346746,5.959241787200649,1.8779429960388871,7.78555635374641,6.449944071532565,1.343597827840743,11.37567192873038,4.073155172044254,7.857963992309436,4.610767122254414,2.522550038063074,0.4733208679773684,1.0863306086640097,9.132223850409748,4.294232377722556,3.1170330944777813,11.176290103439872,4.691810773520928,5.225929285787438,8.854104224198,9.931774180897756,9.400472554949658,6.997242890968463,0.5625668607738926,5.33102140777908,2.158561999558014,9.884239844126993,4.1752966404919825,10.42253432637458,0.7950630161552703,6.90904134229673,8.849311686708733,1.9749761435324633,-0.10737791600757901,0.6668461836680518,9.72737665394795,3.2950572605255313,8.626363765150789,6.8895968587512995,7.082649555586875,2.7519960159627535,10.725358850622625,7.252876858761664,5.074024799871996,6.432014062362532,1.1323378224021563,7.738732022801765,5.6817372731780935,9.512066686929147,1
4.023847259207355,10.102530259316323,12.641757737717725,1.3825368959448983,1.6530840705784668,1.773673241440231,6.15659513168018,2.357626750334616,8.895964508162072,6.7748175955335475,9.321844659052537,2.0677993439812656,2.4221244249746863,11.661779160864262,2.0606498744940227,7.189813871657148,3.9705976978541972,8.991774259253283,1.3135957418181226,7.215850640377332,5.942886389512944,1.7594561190953604,-0.3605645098028333,3.6511682905034477,0.5453942336863706,8.236777921714081,0.938475805882935,5.687330726383141,4.444501230454285,10.778923670334487,7.3799806905889165,1.5225270040889232,3.393638568522206,13.92293490861671,7.706479240985933,3.668164061509088,1.9557697660078073,0.7765195810119584,1.1449881861951954,10.957850565020127,3.32469115847382,6.6921730127364665,7.2918926339092565,0.764320079682251,5.1190122199884005,0.8652200134718576,7.980827480577019,5.85976955937415,1.3591452111218207,9.184345601038881,3.9478967196125674,7.498216483468381,5.101471379426018,0.8342702891272515,0.14899386637482936,0.5764094664891684,8.093811231485908,3.761273045688526,2.3024982666440503,10.723647688909418,3.8953684151913475,3.984787851766273,8.65653614585183,8.294924082117017,9.103805092837938,6.8259765506770576,0.6164962794147186,4.464690537622426,2.008718067167935,9.278566314237082,1.282086171030202,9.750705992105939,0.44933030292867965,5.177861719506816,9.594170617247798,2.154378052525556,-0.027894189954075416,0.455635628399222,9.164805341306241,2.1163178371783475,7.213030816514234,5.887528925494103,6.239516203962932,2.7981662425608205,10.180836880047266,7.06238541538495,5.208465575268255,5.618878012049119,1.007664761033296,6.003505931873663,4.767649657202254,9.277459656950898,0
5.164027782667396,10.749161231199194,13.4982245968786,1.9987694722264686,2.0203873202038674,3.438763859967233,6.604366844809101,2.150585658566318,10.297554011437507,7.3540826894805225,10.415956732926567,4.484221719082857,2.1080220761283734,13.089361448988818,2.261889305467336,8.349132832040478,4.0215663064185705,9.478251554068464,1.6715094478270958,8.223742401085945,5.793021001315016,1.572649592867215,-0.20077013339198535,3.201346529011848,0.705095507318944,8.834872757096038,0.9798009436833344,7.387182125167543,5.308187530179025,10.166415640987648,8.300254747048324,1.7923806535704734,4.171373749494538,14.605697235972018,8.833158444711021,3.8347684081300057,2.19090712890974,1.9022032348974203,1.501055225187137,9.398697140262456,4.394987095246149,7.438635737457617,8.762270165482267,1.5946383851118924,5.875491277997937,2.252123410134576,8.09536608841146,6.366493615764745,1.1816632080872354,9.82206716373747,4.7130291619289135,8.9753807709733,4.912947679995123,2.0283432625527573,0.8870565623463076,0.7179176861946204,8.964137714684753,4.373449806555319,3.2298995294585806,10.866381696349169,4.627169074960488,5.877609493467333,9.54970847812626,8.897461463505733,9.91167993481383,9.44167607155724,0.13741315772327453,4.706587011694479,2.130961196155905,9.205034217797664,1.3264317997197517,10.053091655537973,0.43167563363690425,6.646784062666581,8.892149766427941,1.9916360564664233,0.1074907726414513,0.9174233152127454,9.576203080682834,2.629261597722438,8.388980215721883,6.690177582300468,6.9492106234032365,3.056370919470071,10.425269810573978,7.5264798849768,3.0454676103930756,5.678542438276658,0.8947370270769016,6.9246218569314815,5.037922502904889,9.624716369437659,1
5.464029307585392,10.879430094334243,14.165114696201606,1.9570797328076497,2.0995261203769076,4.045778578533592,6.988577527068251,2.8624150414825635,10.160819367893582,7.327036991885177,10.384048027012193,3.8372591713299706,1.9054151427573207,12.65686527154033,1.7110707212669727,9.155824678134199,3.9407397207636228,9.413497283293015,1.1238993880733998,7.915265883506764,6.080853401993977,1.8402095708434787,-1.0307586282699872,3.5213099456922876,0.8675735207432733,10.422779735944982,0.8082917387639215,6.45513918042383,5.6959029900599045,11.218390462310488,8.550118723360965,1.3803508201511934,3.998039147308531,15.083173588980008,8.69988152203347,4.449545722378063,2.155693083440495,1.0968203956071023,1.1883702331837092,11.186642492522072,3.9389632687837164,6.820006563875895,8.06604325249795,0.8230720747389656,5.744346064254914,2.1203661001700924,8.030400751447093,6.205780222077879,1.430474937477428,11.827732125634725,4.109797864187268,8.0462991493132,5.111262785059493,2.4599542128971352,0.3736833930541109,1.0272924888485429,8.71411933367574,4.064385218054866,2.940736234794655,10.951263671600156,4.926184902276518,5.113500959117548,9.351498395334632,9.707987244560105,9.856253766497801,8.273484592385383,0.8094528690863306,4.709768836188793,2.3991513950106107,9.957695092151084,3.687030545424966,10.641159666624752,0.7317569735102403,5.42225562005276,9.775365915529287,2.5501136110048055,0.054987318435690324,0.8628115700428562,10.04163861068638,2.790045560744994,9.077919735634191,6.890390640354387,6.878062447762134,3.3501846123643357,10.93129276035231,7.818124665350186,4.322144904349249,6.293785139429025,1.4007061249017692,7.264549190002358,4.670907413229781,9.285409863700167,0
4.776554568046836,10.915371187762252,14.140188539502017,2.0650609097577552,2.0471752411619626,2.6005134806304477,7.548362258049747,3.3715485437047645,10.12060726384242,7.9885977164336754,10.227913750064157,3.202514328979784,2.333070108523449,12.69510995292301,2.758048361417833,9.279487959015281,5.9099553592325105,9.458243277514669,1.370998477626101,8.857810060562015,6.194978774882255,1.849101104219556,-0.9950166449411721,3.873262148327016,0.4664108708268532,10.84007504039079,1.0137209371743647,7.8608087127942845,5.461779214571314,11.359563562293493,8.62295726078144,1.425917104178451,3.7537489801252315,15.044423804747481,9.174005264627734,4.520309786762116,2.4978447359107125,1.6218806924314988,1.3468512939998594,11.06894917423243,4.133935335618752,6.782515190506152,10.869495859524143,1.4612117068469797,5.833029902111133,1.7726756215402886,7.965693865271297,7.103073216394992,1.377317931826274,11.923821187843355,3.765734526862353,8.412776425409398,7.060230939164983,2.266285349862696,0.519581274453692,1.8984022100220925,8.280148576839828,4.484998072411266,4.668956521937856,11.246922036320267,4.407900333121937,5.974686433873504,8.952919229837681,9.803920277178756,10.001252009244933,10.092650556147943,0.49414761990784695,6.76883066347926,2.506650774908837,9.81216455497313,2.6334925290113147,11.555956252392127,0.29178249506159587,6.023887669307921,8.998308064245467,2.1638479885932442,0.39213719432452543,0.9166082553394277,10.209682515577242,3.5467869769836455,9.512870705905101,6.980992464381476,7.406382401280969,3.5527074111267014,10.966660512156821,7.608021448231183,5.4808793768449515,7.6661535096911955,1.1970175609933702,7.173159283462929,4.28955124827386,9.767412414707453,0
5.012390343418052,10.37327537912612,13.065705721382205,2.208817728327691,1.930506009598015,3.6407264628758917,7.106352524912282,2.4637979031024875,9.649898093931489,7.158667980800009,10.043680083451699,2.7873130113177815,1.8786099807182715,12.241169008933703,1.7708456379522524,8.995905596781018,4.035906242888068,9.326949239451473,1.1597933578556843,9.37511599894825,6.354573731955313,1.4773992058458045,-1.56558034086108,3.5432103818140637,0.19339492098764266,10.560011230253778,-0.10286226193058978,7.215704061332207,4.864834959224221,10.155463935813732,8.637612352756047,1.341439013380169,3.8141863656347406,14.523779869762592,8.378298169435913,4.553232440760636,1.7759386748755692,1.0770593213244046,1.3261664197257643,11.90962002341185,3.8863177214682234,6.65001305130405,6.96536570579772,0.7946698439848363,5.42495691664564,1.8506766723449652,7.761862774614051,6.2030598787180935,1.1251388230523187,13.106723174648362,3.490396286420317,7.866476356606885,5.4579080358416086,1.4450662290756533,3.512738503900246,0.6228508809200552,8.948382062603258,8.394720823920176,3.4767275469055656,10.33441000453955,4.3247549427504,5.178607041757179,9.135355504978868,9.803698407376638,9.540496283998639,9.152735582447118,0.5483805069030783,5.219980074391874,2.466928484107214,9.556746784980758,3.8822487926089586,10.215821760257326,0.4020835671161792,9.663061871794335,10.296390289572233,1.6053501503162506,0.6030776548555785,0.8953647566760018,9.70095772337972,3.086228860308689,8.852434428649932,6.47427576178519,6.936118718406988,2.5078875839016534,11.055333940929877,6.757918746521059,4.295114622403034,6.219138205775353,0.26834441714812085,6.778443340972819,5.507053443125631,9.320113475374727,1
4.450139609143711,10.387044607688603,14.36636627313894,2.137576961521555,1.9720321883426544,2.579724085177086,6.7329079743584686,1.904952718784276,9.36478421472986,7.046624915733319,10.589182708162248,3.7142358990061837,2.172735063351001,12.521660010036507,1.8975758387979378,8.003605603439603,3.7456241435822153,9.377045213616235,1.7045336989141986,8.118686227328974,5.927084967341599,1.4812222562644528,0.5542305395001532,4.374327840504694,0.8493313714517399,8.595605783944764,1.2537652788978404,6.9140460010797415,5.7636712603929485,10.13436321339321,8.603937737080368,1.8887023384124957,4.16764936004372,14.174281960981316,8.867630862200308,4.378120571106587,2.0212145841850866,1.1067256985764913,1.2778926222717137,10.965925670166508,3.7431544818474354,5.4011619007841425,7.1293919430241885,1.6556222084893681,5.596463899750282,3.1681719995893243,8.119255499917173,6.485546161224605,1.2158205851274482,9.936832968213329,4.040371768387454,8.462500764895179,4.883113887100685,2.0480735918388904,1.0803542968704845,1.0525320240035907,9.226036632470112,4.087261614031793,3.063189822404098,10.547145201913073,4.983074515728817,4.957681254343311,8.111615503965648,8.754293211962022,9.894320235673515,8.708509853141203,0.4664204837426671,4.041216836318082,2.297658656507516,9.526447556653894,2.8030358082967064,10.34348665598773,0.4602602950280306,6.623375271636715,9.440598212297616,2.4193265631841965,-0.06399189905605518,0.7848510768732903,9.56962395445089,2.7950706691592475,8.810407433792124,6.744380586648852,6.9831124902160155,3.0620332099897345,10.595516242452714,6.973461389072996,3.552396284592751,5.6542159009065145,0.9827911008936866,7.023154121248868,5.274250265968801,9.50098731045572,1
-0.8826680980986206,7.758227917047541,3.9384581806892083,-0.19621473719330695,0.06440226870823085,1.1835192344502568,4.32156823545186,-0.3915406016767249,8.382066120525934,4.541059267073944,8.533076026063442,0.05884051965805881,0.8663769185380965,2.184059921567684,0.27220523330583535,1.4875032214013375,-0.3173776687407588,1.6725776559134617,0.46177861518604024,0.9445495995462476,0.5589696010248755,1.1330989942145644,-0.777703569872682,1.6667417193941902,0.22152069695878251,1.0158808459973692,0.4885486578900583,0.932504258028497,4.842458781918981,1.590227948787697,5.9153436864048015,0.02653640893881737,1.3299618817428382,3.5565467803216624,1.4037477444389657,1.3582245716728343,-0.5186852235358228,-0.015768474460788218,-0.4133536305022474,3.070959330886824,0.8241032896558753,0.43324766292134065,0.44251111433817236,-0.9298709218229351,2.0706081140907715,1.2903671964610464,7.024037150848005,3.7554399346751324,0.4501294422935167,1.2116121957304173,3.163997453662784,6.929027415451174,2.877277516518104,2.9508256563526842,0.09752611657797983,0.2856164047220331,5.331742537511425,1.9363438712532104,-0.1259921304460967,1.4769456023274898,2.9356447447680214,0.25140956277346493,7.959217826206598,1.3372369628168759,1.508845582103695,2.067381174650145,-0.48839170095514717,0.950442344038644,0.6635451222255146,7.661577665792149,2.514933591606939,10.62336500008954,-0.26789909586205163,2.2738291954355643,2.965829017750125,1.2551694942666682,-0.5031200766475035,0.058854730307076,1.1752859824840236,-1.0590856974258367,2.099272936904627,0.6626668029666085,3.9260065538160482,1.086052562408844,6.417666801559705,1.5712928008209266,-0.12802766110584907,0.28096453893721485,4.48178190513467,1.2994357255710387,0.2847668682244535,9.267203298696257,0
1.1519793354512644,8.688570645064878,4.338727542497571,0.6305397179081669,0.5825308045281039,3.1580600826352985,7.081353951493824,1.271134373898369,9.004181860587465,6.417181518040594,8.881730757313322,1.7680936682641735,1.3585167093489405,7.341834845076772,0.9628282372311903,2.203027823665762,0.4312793101408916,5.215327961263298,1.1481962998144668,1.8045899644085077,2.792307434622318,1.3763477841161191,-1.0855903391382797,3.3983033557683817,0.45422919378146465,3.731949456660839,0.8067454788349102,1.9431256040391016,3.9362304941113337,2.7785800070921702,6.106378769564489,0.829287311180604,1.7236330375901785,6.155826436643747,2.0214206461951516,4.5510088401559345,0.26145630725450797,0.6848673724413517,0.09243082640012124,5.446666695195008,1.8156133450339016,1.3527858368608499,2.29790538850356,-0.26612530118857514,5.33186640123986,1.5306626461860953,7.31555310611492,7.65832330771437,1.0926882366890869,3.094601556503748,3.8844084248099553,7.692315720749211,3.3660966560796175,1.5360052986455401,1.1561620656413494,0.5783877359612762,7.227656637049146,1.821033389237249,0.3843871762610198,2.521421070213224,4.992240196448255,0.7825904874437426,7.80188625240498,3.6638821818281517,1.7306022870639977,2.810324388206867,0.09048765948358173,1.2934327696249732,2.217334726689979,8.488984808821861,5.406060788593238,13.054259620562929,-0.12921211543523947,4.365371842786226,4.184174466517765,1.6474973369225308,0.07856302032506401,0.6678779778073191,2.5117663545462303,-0.5295227619173928,2.5420501026578455,1.1172647471161694,5.175328402059948,1.5782559495637645,6.820818214815639,2.2812695873095885,1.0179320738831574,0.8148733692517918,5.234846347427672,3.0025933193813854,1.277969154137038,9.33831674215582,1
-0.07976986821572218,8.860801763488285,4.3362412265615005,0.09363617085818343,-0.5569803959986481,2.811637087292659,5.331498803686002,0.037844824841393176,9.068415272433034,5.355854742288141,8.041210536331153,1.5965192172612415,1.0532864695199922,5.11012106415657,0.7822359154627381,1.6035712305441052,-0.5929367858065469,3.060556675527037,0.7279788578968138,1.4697882187628348,1.492510260207677,1.3972444603143113,-1.1543633572065712,2.5673055739223245,-0.08270938460602617,1.274298694211799,0.2795067113811637,1.140094717177628,3.8675163770218948,2.312408328127023,6.83298007529726,0.719234271885128,1.572714896460207,5.053268072820702,1.4989595342448965,2.444965134205678,-0.2746588299259858,0.16619248233539596,0.03616627241195425,4.34956703672536,1.1034034647459317,1.505664805421068,1.6118073381485631,4.021594077430127,4.441618120649956,1.0589992842533433,6.980519265064741,6.078805512994452,0.7172759200345912,1.5440150465986333,2.611145696223982,8.079981025682732,3.2185287155992195,1.2157828746449588,3.572341146853842,0.4315995643149104,7.744000241502127,1.8431350785760583,1.4008506102091551,2.139621746618274,4.9218746261432935,0.8035477740225638,7.913621551092193,1.4171093308839122,1.2981316326131775,2.6611462144657763,-0.20059377148296542,1.2510398088091552,1.5824897141298846,8.089288790575559,2.826220037046094,11.045322966686754,0.24527856940996573,3.357781841824423,2.371688033593103,1.7214990327929824,-0.338245647323123,0.4230691699905589,1.4404966761490616,-0.8764314156333031,2.569093845747024,-0.016178811212418154,5.025720947315177,1.5286122556230264,7.524858284496158,2.2242300299921585,0.5711058792761219,0.5473306087937253,0.3125068194332643,1.3043322101693295,0.8298607945381913,8.990756356975831,0
