X790.0536,X794.7252,X808.7291,X809.0608,X811.7589,X816.4207,X816.4316,X819.0855,X820.0908,X821.7515,X822.4221,X827.7482,X827.7538,X835.1063,X838.4127,X841.0989,X841.7518,X845.4242,X847.1079,X849.098,X851.4247,X851.7558,X852.4102,X855.4185,X856.0987,X856.4202,X858.094,X858.755,X860.7595,X860.7712,X862.0897,X863.4264,X864.077,X864.4331,X865.4311,X870.4332,X877.7615,X885.1099,X894.4415,X895.1213,X913.4478,X943.7875,X965.4916,V44
200.0666180519891,64.67710942596337,3.5588300807729674,27.712790446797747,167.41523978450553,12.370835561023465,19.377206810268085,28.29170130566641,7.201294381404527,9.625690793911813,7.345504446199109,8.382165404361825,22.326872925174918,357.85478800147797,6.889641165353273,2.482894664487647,7.556059910056437,158.1241607513101,0.140530294803353,2.330066870346288,2906.99011650417,3803.608087573977,2.8328928212712907,10.99450453574462,846.9731816471027,2.914622852337301,14.802950419747672,18.354861432940318,2.0714848506146573,11.680590931946226,2.7456185902664405,4.648872605436853,7.237451572150634,1.680929298475194,1.9908640086058234,164.75443206026793,3.66369330152542,1.512712292096802,11.227647972370521,13.364693259865007,23.643164381068033,8.976675979631041,48.20724831633697,0
197.71907620406964,61.3185327367503,3.572753232418961,26.75710900829268,168.3333275614263,12.033200657823032,18.61789541017875,26.711097838407607,7.069129585000791,10.668979706533682,7.858217029625955,8.1838928027421,22.265049737104174,312.7344421398884,6.914239105974515,2.3932616082811555,7.363107079183926,151.04071041991452,0.0034825667999376156,2.212167147097883,2827.3353864633045,3717.651147663426,2.6883183260301093,10.90265648574935,805.1373805059862,2.938483249197528,14.696763095030759,18.900387833203446,2.159200578319146,11.258152008617007,3.1652090294296564,4.57806043755032,7.2609041734523085,1.638610597394848,1.982504514435789,158.64211681422648,3.5276367137625924,1.5674583303916876,11.050934032341354,12.97739905869874,22.424027278693405,8.909560832643376,46.175930916533595,1
202.57065917806966,61.5746496637503,3.582107408418961,27.30329248829268,182.81877027142633,12.263048871823031,19.053992807178748,27.11751827540761,7.048229455000792,10.686915391533683,7.858217029625955,8.390340509742101,22.372328561104176,313.4971639088884,6.908879464974515,2.4014020932811557,7.463818059183926,153.44433532491453,-1.5239120006238505e-4,2.249222012097883,2869.373079693304,3754.492083813426,2.7030276070301094,10.858242002749352,806.2578258719863,2.9738078571975284,14.849605053030759,19.441957194203447,2.1550483283191464,11.356771094617008,3.1468503834296566,4.58781778455032,7.427766727452309,1.621145095394848,2.0449082954357887,162.2335015342265,3.596386398762592,1.5780512613916877,11.219356359341354,13.091656121698739,22.592474669693402,9.051378453643375,46.384702235533595,1
176.02653073293845,60.769919194159826,3.326834635958108,23.212494463370707,105.80476493692754,11.262960141677436,14.801408527828023,26.312479314791446,6.575405724103053,8.918733156812952,6.24354851873877,7.12754008089529,21.235991438716134,421.22964380735664,6.138299966531378,2.3460799721704375,6.6784804162627465,144.84827228589575,0.0219206781938356,2.1602203599065244,2469.7201423239803,3237.576532605388,2.6958737383834928,10.34256388119952,813.3924182872654,3.0533836694888343,12.405124431549673,16.648842948043537,2.1601320466740095,10.02085198979544,3.1463717599746133,3.892945654694838,6.3200159991336085,1.5633501587086338,1.7770599760741392,137.9462105537235,3.242420088571951,1.3989342166439462,9.582397997302309,11.492055842802431,21.938094221069797,8.348289501108725,40.62870984614073,1
176.52435378693846,60.92043711315983,3.338179391958108,23.099785106370707,105.51064384692754,11.400566493677434,14.775059062828024,26.355224724791444,6.516511318103054,8.921667198812951,6.24354851873877,7.14948361189529,21.313317739716133,419.67290663935665,6.233867889531378,2.3338218961704373,6.691526923262746,144.91069979589577,0.0175514631938356,2.162819875906524,2473.8069711039802,3242.6160039653882,2.699071534383493,10.352392439199521,814.0718422132654,3.0549963064888344,12.556799939549672,16.68984071204354,2.18082192667401,9.844237282795442,3.1269421689746135,3.9591025546948377,6.362162381133608,1.5518784247086337,1.8036573900741395,138.34056208372348,3.2422339855719513,1.4184188746439461,9.633077462302307,11.566250110802432,21.957768586069797,8.268639609108725,40.752460736140726,1
195.18185966373096,63.706915579976524,3.2904372019729577,27.184868381653768,152.8951081657101,11.926938844770728,18.171409475540912,27.833729330972034,6.896103845235505,7.705648099563627,6.526171013789751,8.253392615595383,20.169499677545303,384.6857785580021,6.363287353730213,2.4065858414105756,7.29039098827227,153.60758838276863,0.19567544033955664,2.2803467158052526,2823.843293597429,3677.114165814402,2.7274287864220517,10.270900658535384,829.8409554535344,2.75404506792519,13.852018320166167,17.65985841109744,1.8804673186683754,11.16545394786071,2.1392035921680925,4.3753545814634105,6.954901337534371,1.5855837174004863,1.8708765712062565,164.23154872512146,3.7045853376112152,1.3679326991837926,10.926867755619673,13.073005310842944,23.31121045618403,8.318157759442387,46.150604737364446,0
196.06297203373094,64.03880351697653,3.313655213972958,27.257887433653767,152.6970689457101,12.022132967770728,18.13787157454091,27.896428483972034,6.9475799152355044,7.689521480563627,6.535365193789751,8.191806044595383,20.188437220545303,385.0703144470021,6.296208076730213,2.400775761410576,7.31338903827227,153.69512425176862,0.14187823433955662,2.2841538988052523,2826.901275837429,3679.1350785144023,2.7049811444220517,10.249146608535384,829.6777671605345,2.75591259092519,13.542503850166165,17.777356948097438,1.8669859366683754,11.26793767086071,2.1393502771680923,4.419327229463411,6.86520270453437,1.6297749824004863,1.8778363542062564,165.50483766612146,3.5956162106112153,1.3536027391837926,10.856390988619673,12.913497356842944,23.11988866518403,8.318430316442388,46.20711137636444,0
211.31361282901207,69.23263777432743,3.0182383747408896,24.266981985768425,153.6379563182509,7.692126897246537,17.630529511964195,35.83593893682208,8.77920890308381,9.916669187751,6.564095886327621,7.907193433742215,19.680267556504585,-109.7040721813284,4.826309816034049,1.636680913825131,7.841059422742941,101.92355483091585,-0.653866208282724,1.9657048611908603,1950.2043350104896,2698.5410154687115,1.9651238319607902,7.075416866273089,615.140641845732,2.3583757944085666,14.272050554137568,22.169893066098915,1.6663685426887165,7.447364233536083,2.620248104104501,3.4838924935319326,8.377567198508038,1.0362662725378216,1.9029754635209724,136.1846906730833,3.952924262463926,1.4068904666452056,9.118671622678509,10.465564477909751,18.478528050765906,10.943729487290259,34.35365158871844,1
211.31361282901207,69.23263777432743,3.0182383747408896,24.266981985768425,153.6379563182509,7.692126897246537,17.630529511964195,35.83593893682208,8.77920890308381,9.916669187751,6.564095886327621,7.907193433742215,19.680267556504585,-109.7040721813284,4.826309816034049,1.636680913825131,7.841059422742941,101.92355483091585,-0.653866208282724,1.9657048611908603,1950.2043350104896,2698.5410154687115,1.9651238319607902,7.075416866273089,615.140641845732,2.3583757944085666,14.272050554137568,22.169893066098915,1.6663685426887165,7.447364233536083,2.620248104104501,3.4838924935319326,8.377567198508038,1.0362662725378216,1.9029754635209724,136.1846906730833,3.952924262463926,1.4068904666452056,9.118671622678509,10.465564477909751,18.478528050765906,10.943729487290259,34.35365158871844,1
252.17757880959945,88.7216263571142,3.7849912791770723,34.75953465691975,160.92715173735354,16.375462440151313,22.687068336112837,37.81282083064923,9.102135334257627,9.664261719434778,6.675054322856613,10.365040498744666,27.197467689786304,576.8134468685337,8.609590097593099,3.3034590900753895,9.627084289353077,211.22633905607418,0.23450418119860256,3.0644189369405312,3736.0230900570045,4868.628045329156,3.677355388839079,14.25694717415902,1167.483210608752,3.816330423259383,17.494272874480984,24.047655513575766,2.4809609533560146,15.437535615796659,2.9102916589836307,6.041084041442216,9.520487406228456,2.3064320139970125,2.440815259248676,207.18462201550255,4.917283773961653,1.7960087981241135,14.22760974283992,17.398827719269388,31.743652744560407,11.27117008328882,62.54259155283336,0
251.92574770259944,88.4748544051142,3.767968735177072,34.87912627491975,160.61836961735355,16.375687780151313,22.607433154112837,37.69060507864923,9.142576749257625,9.629393254434778,6.675054322856613,10.669848221744667,27.200519482786305,571.9870223885337,8.592427484593099,3.291944630075389,9.612574144353076,211.30327317907418,0.22914277119860257,3.057060513940531,3737.370804937005,4875.896673569156,3.7508647178390793,14.27341557915902,1165.0563535577521,3.827026973259383,18.166103163480987,24.080861029575765,2.429476703356015,15.437805974796659,2.8919608519836304,6.083011620442216,9.404293989228456,2.3140199689970125,2.418321919248676,206.41579338450256,4.807147304961654,1.7844057781241136,14.243513212839922,17.383180864269388,31.77430038256041,11.172370901288822,62.522637535833354,0
152.24657564258172,47.03299827618681,3.3432643439366276,19.224803874562042,123.09079418210156,9.274926939782365,12.789673793849577,20.661908696031915,5.8844673028554855,10.472444985315205,7.183395668718153,6.1696557338308855,19.734952602236724,286.9085435088525,5.9173059055298145,1.931254219888429,5.633434321667886,117.7473433635789,-0.11035391648085068,1.7720328065482933,2059.2082894698015,2727.832842183202,2.2428477848417208,9.004062535040262,637.492546748217,2.963110177821697,11.25401716541183,15.525927899048716,2.1579400994275333,7.916523302544879,3.8566143872595955,3.406471434140803,5.434640879971132,1.2932247913527064,1.5975222437343297,112.02457253437915,2.5459982544009256,1.3717610988904727,8.218013953864006,9.473435142286604,17.211141555085952,7.33202841124443,32.03482313553301,1
149.69270276258175,46.74465859718681,3.3010634409366277,18.80501076556204,116.57239207210156,9.269942766782364,12.518905623849577,20.703604778031913,5.762165211855486,10.472012753315205,7.183395668718153,6.100987596830885,19.711968027236725,286.25193048185247,5.931111395529815,1.910925617888429,5.548101335667887,116.37982917257891,-0.03908155748085068,1.7333832975482932,2034.4363756698012,2693.3825212832016,2.1922218288417206,8.94828829704026,636.921248295217,2.922127630821697,11.177641653411829,15.395979450048715,2.199525796427533,7.946321222544879,3.8817890792595957,3.366809229140803,5.355472626971132,1.3287755173527063,1.6442845157343298,110.37378964237915,2.5351137544009257,1.3954752988904726,8.068656022864007,9.338318483286605,17.121765508085954,7.29837868824443,31.928684050533008,1
163.68143599822855,42.80104901340439,3.4173542844067857,21.492696848766982,211.66648684553343,9.31899271624776,16.79437108277939,20.729202916681995,6.616217709831001,11.538915211730904,8.617244399788348,6.867567957136961,19.479787314275512,157.09406920536517,6.023899687066075,1.8114114146170746,5.784551090646165,110.26020108552636,-0.08975467591136299,1.6180643190200616,2215.992412464754,2930.61768507537,2.0115593891343053,8.792342568675563,565.0337776947085,2.66699679302848,12.620365861553783,19.305180316749077,2.0795121005213186,8.639346616469052,3.7686188298265613,3.8979336126607835,6.516575303443263,1.2802321280169187,1.708375604850174,123.8598622425456,2.6579594431041778,1.4175100894008092,8.819621624619327,10.115597198591363,15.926159716993677,7.292345920243502,34.26905232557792,0
159.52824390822855,42.393209757404385,3.3670968154067857,21.356547476766984,192.77292471553343,9.242840137247759,16.01493276877939,19.738891157681998,6.113293917831001,11.546020560730904,8.618584129788347,6.456986973136961,19.29775446527551,156.84941196336518,5.965829788066076,1.7781744596170745,5.661179405646165,110.29769765952636,-0.12187593191136303,1.5990255400200617,2195.900933164754,2901.7287831453696,2.0202563541343057,8.626118074675563,562.7264807077086,2.67694580702848,12.328266872553783,16.623524647749075,2.0519453415213187,8.571385111469052,3.7698928588265614,3.7394805146607837,5.938344640443264,1.3062143670169184,1.695809578850174,122.4061328455456,2.504616954104178,1.4037249324008092,8.940702803619327,9.995017441591363,15.796979868993677,7.3445929752435015,33.95105039257791,0
138.92384699678072,43.964507134364645,3.1230552796521063,19.121669691913553,116.231409226753,8.741010768014707,13.57764839181321,18.651878473392255,5.002742594160892,8.239752131639808,7.153716579559476,5.958763426048295,16.30466414406068,225.9259659994277,5.232921475069888,1.832496146325458,5.212549132732342,107.47280171779789,0.09521436582234322,1.66704437303596,2041.0258232236683,2670.1378646715575,3.385258645313586,8.109761019968294,570.5124692800537,2.7207791393404537,11.018523753595975,12.802552199095311,1.6633888027383361,8.096445708642825,2.6935299959715007,3.3872833545125394,5.211033831573311,1.4641166910730785,2.741265279606411,113.94058539366178,2.5480329636362677,1.2010268003884184,7.98818339610651,9.506878462798815,17.121400212508178,6.440927381343368,32.763667334429456,0
144.45494152078072,44.159148195364644,3.0866007376521063,19.803342571913554,136.67084015875298,8.952269075014705,14.01515779881321,19.350260815392254,5.363393695160891,8.240446070639807,7.153716579559476,5.995356764048295,16.772620575060678,226.44507635642768,5.286924086069888,1.733433420325458,5.306303346732342,108.95959304279789,0.027316074822343217,1.5982937350359603,2075.9570573256683,2711.097465344558,1.9851269313135862,7.879888066968294,577.7740598150536,2.4165871133404537,10.728269932595975,13.873117008095312,1.661823555738336,8.243479188642825,2.6688011929715008,3.5193218055125395,5.2023798145733116,1.2167929050730786,1.4819063266064112,118.35270191866177,2.605326219636268,1.1902033963884184,8.28407514810651,9.568092049798814,16.011077315508178,6.581242322343368,33.61695096942945,0
135.24448099968865,46.13308652774581,3.0722392789564505,17.46320114508795,116.55011457587025,8.825968983424916,12.35401490356972,19.3932410935051,5.172715233102683,8.751818963448997,6.510442561160975,5.501517526279822,17.80004673747793,292.62815934827506,5.32274143907147,1.7541915235913141,5.157633783068732,107.26371998787401,0.014111158679051355,1.6170728357190303,1850.2917475213183,2434.6316592165913,2.0672169641859717,8.014962219801337,610.7334627873879,2.7314104338684446,9.695683703231946,13.721227065282582,1.9431155687918313,8.000611805223647,3.3939510448488477,2.975347141675419,4.73815209054724,1.163564251222288,1.4491911123822474,103.62028996068364,2.5261822747410765,1.1875401859288224,7.510038272185158,8.76077901845629,15.984858207056416,6.624046101700575,30.07098441494722,1
132.65110520068865,45.32377227974581,3.0755798449564504,17.053320554087946,98.79277273587024,8.537352180424916,11.305383851569719,18.9868374715051,5.155730393102683,8.752144494448999,6.510442561160975,5.3655645922798225,17.68839858347793,291.9576581572751,5.292512028071469,1.750179931591314,4.985023269068732,104.71744054787402,-0.051653226320948646,1.5892938847190305,1810.9730489213182,2389.2481375465914,2.0334004151859717,7.997239617801338,600.2345974073879,2.719912271868445,9.731709118231947,13.310333311282582,1.9107091617918313,7.605731701223647,3.3931285658488477,3.082633653675419,4.70638299154724,1.1447168382222879,1.3771875583822473,100.60934470068364,2.3207019597410765,1.1812103309288222,7.366007359185158,8.592604540456291,15.793368199056417,6.497885588700575,29.48543992294722,1
